src,dst,weight
サイクル,類似度,4
サイクル,香気成分,4
サイクル,香気生成,4
サイクル,香気生産性酵母,4
サイクル,香気生産特性,4
サイクル,高級アルコール,4
サクランボ,バン,4
サクランボ,バンド,4
サクランボ,パンド,4
サクランボ,フルーツ,4
サクランボ,フレーバー,5
サクランボ,主要,4
サクランボ,位置,4
サクランボ,各種果実,4
サクランボ,培養,4
サクランボ,日採取,4
サクランボ,検出,4
サクランボ,発酵,4
サクランボ,系統,4
サクランボ,継代,4
サクランボ,観察,4
サクランボ,酵母,4
サクランボ,醸造,4
サクランボ,集積,4
サクランボ,類似度,4
サクランボ,香気生成,4
サクランボ,香気生産性酵母,4
サクランボ,香気生産特性,4
サクランボ,高級アルコール,4
バン,バンド,8
バン,パンド,4
バン,フルーツ,4
バン,フレーバー,4
バン,上木,4
バン,主要,4
バン,位置,4
バン,使用,4
バン,分離,4
バン,各種果実,4
バン,培養,4
バン,日採取,4
バン,松田,4
バン,検出,8
バン,次集積培養,4
バン,発酵,8
バン,系統,4
バン,継代,4
バン,観察,4
バン,酵母,4
バン,醸造,4
バン,集積,4
バン,集積培養,4
バン,類似度,4
バン,香気成分,4
バン,香気生成,4
バン,香気生産性酵母,4
バン,香気生産特性,4
バン,高級アルコール,4
バンド,フルーツ,4
バンド,フレーバー,4
バンド,上木,4
バンド,主要,5
バンド,使用,4
バンド,各種果実,4
バンド,培養,4
バンド,日採取,4
バンド,松田,4
バンド,次集積培養,4
バンド,継代,4
バンド,観察,5
バンド,醸造,5
バンド,集積,4
バンド,集積培養,4
バンド,香気成分,4
バンド,香気生成,4
バンド,香気生産性酵母,4
バンド,香気生産特性,4
バンド,高級アルコール,4
パンド,フルーツ,4
パンド,フレーバー,4
パンド,上木,4
パンド,主要,4
パンド,位置,4
パンド,使用,4
パンド,各種果実,4
パンド,培養,4
パンド,日採取,4
パンド,松田,4
パンド,検出,4
パンド,次集積培養,4
パンド,系統,4
パンド,継代,4
パンド,観察,4
パンド,醸造,4
パンド,集積,4
パンド,集積培養,4
パンド,類似度,4
パンド,香気成分,4
パンド,香気生成,4
パンド,香気生産性酵母,4
パンド,香気生産特性,4
パンド,高級アルコール,4
フルーツ,フレーバー,4
フルーツ,上木,4
フルーツ,主要,4
フルーツ,位置,4
フルーツ,使用,4
フルーツ,分離,4
フルーツ,各種果実,4
フルーツ,培養,4
フルーツ,日採取,4
フルーツ,松田,4
フルーツ,検出,4
フルーツ,次集積培養,4
フルーツ,発酵,4
フルーツ,系統,4
フルーツ,継代,4
フルーツ,観察,4
フルーツ,酵母,4
フルーツ,醸造,4
フルーツ,集積,4
フルーツ,集積培養,4
フルーツ,類似度,4
フルーツ,香気成分,4
フルーツ,香気生成,4
フルーツ,香気生産性酵母,4
フルーツ,香気生産特性,4
フルーツ,高級アルコール,4
フレーバー,上木,4
フレーバー,主要,4
フレーバー,位置,4
フレーバー,使用,4
フレーバー,各種果実,4
フレーバー,培養,4
フレーバー,日採取,4
フレーバー,松田,4
フレーバー,検出,6
フレーバー,次集積培養,4
フレーバー,系統,4
フレーバー,継代,4
フレーバー,観察,4
フレーバー,集積,4
フレーバー,集積培養,4
フレーバー,類似度,4
フレーバー,香気生成,4
フレーバー,香気生産性酵母,4
フレーバー,香気生産特性,4
フレーバー,高級アルコール,4
上木,主要,4
上木,位置,4
上木,各種果実,4
上木,培養,4
上木,日採取,4
上木,検出,4
上木,発酵,4
上木,系統,4
上木,継代,4
上木,観察,4
上木,酵母,4
上木,醸造,4
上木,集積,4
上木,類似度,4
上木,香気生成,4
上木,香気生産性酵母,4
上木,香気生産特性,4
上木,高級アルコール,4
主要,位置,4
主要,使用,4
主要,分離,4
主要,各種果実,4
主要,培養,4
主要,日採取,4
主要,松田,4
主要,検出,4
主要,次集積培養,4
主要,発酵,4
主要,系統,4
主要,継代,4
主要,観察,4
主要,酵母,5
主要,醸造,4
主要,集積,4
主要,集積培養,4
主要,類似度,4
主要,香気成分,5
主要,香気生成,4
主要,香気生産性酵母,4
主要,香気生産特性,4
主要,高級アルコール,4
位置,使用,4
位置,分離,4
位置,各種果実,4
位置,培養,4
位置,日採取,4
位置,松田,4
位置,検出,4
位置,次集積培養,4
位置,発酵,4
位置,継代,4
位置,観察,4
位置,集積,4
位置,集積培養,4
位置,類似度,4
位置,香気成分,4
位置,香気生成,4
位置,香気生産性酵母,4
位置,香気生産特性,4
位置,高級アルコール,4
使用,各種果実,4
使用,日採取,4
使用,次集積培養,4
使用,継代,4
使用,観察,4
使用,集積,4
使用,集積培養,4
使用,類似度,5
使用,香気生成,4
使用,香気生産性酵母,4
使用,香気生産特性,4
分離,各種果実,4
分離,日採取,4
分離,系統,5
分離,継代,4
分離,類似度,4
分離,香気生産性酵母,4
分離,香気生産特性,4
各種果実,培養,4
各種果実,日採取,4
各種果実,松田,4
各種果実,検出,4
各種果実,次集積培養,4
各種果実,発酵,4
各種果実,系統,4
各種果実,継代,4
各種果実,観察,4
各種果実,酵母,4
各種果実,醸造,4
各種果実,集積,4
各種果実,集積培養,4
各種果実,類似度,4
各種果実,香気成分,4
各種果実,香気生成,4
各種果実,香気生産性酵母,4
各種果実,香気生産特性,4
各種果実,高級アルコール,4
培養,日採取,4
培養,松田,4
培養,次集積培養,4
培養,系統,4
培養,継代,4
培養,集積,4
培養,集積培養,4
培養,類似度,4
培養,香気成分,8
培養,香気生成,4
培養,香気生産性酵母,4
培養,香気生産特性,4
培養,高級アルコール,4
日採取,松田,4
日採取,検出,4
日採取,次集積培養,4
日採取,発酵,4
日採取,系統,4
日採取,継代,4
日採取,観察,4
日採取,酵母,4
日採取,醸造,4
日採取,集積,4
日採取,集積培養,4
日採取,類似度,4
日採取,香気成分,4
日採取,香気生成,4
日採取,香気生産性酵母,4
日採取,香気生産特性,4
日採取,高級アルコール,4
松田,検出,4
松田,発酵,4
松田,系統,4
松田,継代,4
松田,観察,4
松田,酵母,6
松田,醸造,4
松田,集積,4
松田,類似度,4
松田,香気生成,4
松田,香気生産性酵母,4
松田,香気生産特性,4
松田,高級アルコール,4
検出,次集積培養,4
検出,系統,4
検出,継代,4
検出,観察,4
検出,集積,4
検出,集積培養,4
検出,類似度,4
検出,香気生成,4
検出,香気生産性酵母,4
検出,香気生産特性,4
検出,高級アルコール,4
次集積培養,発酵,4
次集積培養,系統,4
次集積培養,継代,4
次集積培養,観察,4
次集積培養,醸造,4
次集積培養,集積,4
次集積培養,類似度,4
次集積培養,香気生成,4
次集積培養,香気生産性酵母,4
次集積培養,香気生産特性,4
次集積培養,高級アルコール,4
発酵,系統,5
発酵,継代,4
発酵,集積培養,4
発酵,類似度,4
発酵,香気生産性酵母,4
発酵,香気生産特性,4
系統,継代,4
系統,観察,4
系統,集積,4
系統,集積培養,5
系統,類似度,4
系統,香気成分,4
系統,香気生成,4
系統,香気生産性酵母,4
系統,香気生産特性,4
系統,高級アルコール,4
継代,観察,4
継代,酵母,4
継代,醸造,4
継代,集積,4
継代,集積培養,4
継代,類似度,4
継代,香気成分,4
継代,香気生成,4
継代,香気生産性酵母,4
継代,香気生産特性,4
継代,高級アルコール,4
観察,集積,4
観察,集積培養,4
観察,類似度,4
観察,香気成分,5
観察,香気生成,4
観察,香気生産性酵母,4
観察,香気生産特性,4
観察,高級アルコール,4
酵母,香気生産性酵母,4
酵母,香気生産特性,4
醸造,集積,4
醸造,集積培養,4
醸造,香気生成,4
醸造,香気生産性酵母,4
醸造,香気生産特性,4
集積,類似度,4
集積,香気成分,4
集積,香気生成,4
集積,香気生産性酵母,4
集積,香気生産特性,4
集積,高級アルコール,4
集積培養,類似度,4
集積培養,香気生成,4
集積培養,香気生産性酵母,4
集積培養,香気生産特性,4
集積培養,高級アルコール,4
類似度,香気生成,4
類似度,香気生産性酵母,4
類似度,香気生産特性,4
類似度,高級アルコール,4
香気成分,香気生産性酵母,4
香気成分,香気生産特性,4
香気生成,香気生産性酵母,4
香気生成,香気生産特性,4
香気生産性酵母,香気生産特性,4
香気生産性酵母,高級アルコール,4
香気生産特性,高級アルコール,4
AMOR,SBe,4
AMOR,エステル,4
AMOR,上球磨焼酎組合,4
AMOR,中国,4
AMOR,中国国民,4
AMOR,二文字,4
AMOR,再返,4
AMOR,准符型,4
AMOR,半固体発区,4
AMOR,和香,4
AMOR,品質,4
AMOR,四川大学教授,4
AMOR,四川大学教授胡先生,4
AMOR,四川省濾州,4
AMOR,固体発酵期間中,4
AMOR,国体発酵,4
AMOR,張文学氏,4
AMOR,文化,4
AMOR,晶酒,4
AMOR,曲酒,4
AMOR,曲酒品質,4
AMOR,歴史,4
AMOR,渡州,4
AMOR,濾州老審,4
AMOR,灯上瓦曲,4
AMOR,焼酎,4
AMOR,焼酎製造,4
AMOR,焼酒,4
AMOR,熊本,4
AMOR,熊本大学大学院自然科学研究科木田建次私,4
AMOR,発戻,4
AMOR,白酒,4
AMOR,白酒与健康国際学術検討会,4
AMOR,茅台,4
AMOR,蒸留酒,4
AMOR,見学,4
AMOR,週間蔵人,4
AMOR,邊香型,4
AMOR,酢酸,4
AMOR,醸造,4
AMOR,金沙審酒酒業,4
AMOR,金酎粗,4
AMOR,類生合成,4
AMOR,香気成分,4
AMOR,高級アルコール,4
SBe,エステル,4
SBe,上球磨焼酎組合,4
SBe,中国,4
SBe,中国国民,4
SBe,二文字,4
SBe,再返,4
SBe,准符型,4
SBe,半固体発区,4
SBe,和香,4
SBe,品質,4
SBe,四川大学教授,4
SBe,四川大学教授胡先生,4
SBe,四川省濾州,4
SBe,固体発酵期間中,4
SBe,国体発酵,4
SBe,張文学氏,4
SBe,文化,4
SBe,晶酒,4
SBe,曲酒,4
SBe,曲酒品質,4
SBe,歴史,4
SBe,渡州,4
SBe,濾州老審,4
SBe,灯上瓦曲,4
SBe,焼酎,4
SBe,焼酎製造,4
SBe,焼酒,4
SBe,熊本,4
SBe,熊本大学大学院自然科学研究科木田建次私,4
SBe,発戻,4
SBe,白酒,4
SBe,白酒与健康国際学術検討会,4
SBe,茅台,4
SBe,蒸留酒,4
SBe,見学,4
SBe,週間蔵人,4
SBe,邊香型,4
SBe,酢酸,4
SBe,醸造,4
SBe,金沙審酒酒業,4
SBe,金酎粗,4
SBe,類生合成,4
SBe,香気成分,4
SBe,高級アルコール,4
エステル,上球磨焼酎組合,4
エステル,中国国民,4
エステル,二文字,4
エステル,再返,4
エステル,准符型,4
エステル,半固体発区,4
エステル,和香,4
エステル,四川大学教授,4
エステル,四川大学教授胡先生,4
エステル,四川省濾州,4
エステル,固体発酵期間中,4
エステル,国体発酵,4
エステル,張文学氏,4
エステル,文化,4
エステル,晶酒,4
エステル,曲酒,4
エステル,曲酒品質,4
エステル,歴史,5
エステル,渡州,4
エステル,濾州老審,4
エステル,灯上瓦曲,4
エステル,焼酎製造,4
エステル,焼酒,4
エステル,熊本,4
エステル,熊本大学大学院自然科学研究科木田建次私,4
エステル,発戻,4
エステル,白酒与健康国際学術検討会,4
エステル,茅台,4
エステル,見学,4
エステル,週間蔵人,4
エステル,邊香型,4
エステル,金沙審酒酒業,4
エステル,金酎粗,4
エステル,類生合成,4
上球磨焼酎組合,中国,4
上球磨焼酎組合,中国国民,4
上球磨焼酎組合,二文字,4
上球磨焼酎組合,再返,4
上球磨焼酎組合,准符型,4
上球磨焼酎組合,半固体発区,4
上球磨焼酎組合,和香,4
上球磨焼酎組合,品質,4
上球磨焼酎組合,四川大学教授,4
上球磨焼酎組合,四川大学教授胡先生,4
上球磨焼酎組合,四川省濾州,4
上球磨焼酎組合,固体発酵期間中,4
上球磨焼酎組合,国体発酵,4
上球磨焼酎組合,張文学氏,4
上球磨焼酎組合,文化,4
上球磨焼酎組合,晶酒,4
上球磨焼酎組合,曲酒,4
上球磨焼酎組合,曲酒品質,4
上球磨焼酎組合,歴史,4
上球磨焼酎組合,渡州,4
上球磨焼酎組合,濾州老審,4
上球磨焼酎組合,灯上瓦曲,4
上球磨焼酎組合,焼酎,4
上球磨焼酎組合,焼酎製造,4
上球磨焼酎組合,焼酒,4
上球磨焼酎組合,熊本,4
上球磨焼酎組合,熊本大学大学院自然科学研究科木田建次私,4
上球磨焼酎組合,発戻,4
上球磨焼酎組合,白酒,4
上球磨焼酎組合,白酒与健康国際学術検討会,4
上球磨焼酎組合,茅台,4
上球磨焼酎組合,蒸留酒,4
上球磨焼酎組合,見学,4
上球磨焼酎組合,週間蔵人,4
上球磨焼酎組合,邊香型,4
上球磨焼酎組合,酢酸,4
上球磨焼酎組合,醸造,4
上球磨焼酎組合,金沙審酒酒業,4
上球磨焼酎組合,金酎粗,4
上球磨焼酎組合,類生合成,4
上球磨焼酎組合,香気成分,4
上球磨焼酎組合,高級アルコール,4
中国,中国国民,4
中国,二文字,4
中国,再返,4
中国,准符型,4
中国,半固体発区,4
中国,和香,4
中国,四川大学教授,4
中国,四川大学教授胡先生,4
中国,四川省濾州,4
中国,固体発酵期間中,4
中国,国体発酵,4
中国,張文学氏,4
中国,晶酒,4
中国,曲酒,8
中国,曲酒品質,4
中国,渡州,4
中国,灯上瓦曲,4
中国,焼酎製造,4
中国,熊本,4
中国,熊本大学大学院自然科学研究科木田建次私,4
中国,発戻,4
中国,白酒与健康国際学術検討会,4
中国,見学,5
中国,週間蔵人,4
中国,邊香型,4
中国,酢酸,9
中国,金沙審酒酒業,4
中国,金酎粗,4
中国,類生合成,4
中国,高級アルコール,4
中国国民,二文字,4
中国国民,再返,4
中国国民,准符型,4
中国国民,半固体発区,4
中国国民,和香,4
中国国民,品質,4
中国国民,四川大学教授,4
中国国民,四川大学教授胡先生,4
中国国民,四川省濾州,4
中国国民,固体発酵期間中,4
中国国民,国体発酵,4
中国国民,張文学氏,4
中国国民,文化,4
中国国民,晶酒,4
中国国民,曲酒,4
中国国民,曲酒品質,4
中国国民,歴史,4
中国国民,渡州,4
中国国民,濾州老審,4
中国国民,灯上瓦曲,4
中国国民,焼酎,4
中国国民,焼酎製造,4
中国国民,焼酒,4
中国国民,熊本,4
中国国民,熊本大学大学院自然科学研究科木田建次私,4
中国国民,発戻,4
中国国民,白酒,4
中国国民,白酒与健康国際学術検討会,4
中国国民,茅台,4
中国国民,蒸留酒,4
中国国民,見学,4
中国国民,週間蔵人,4
中国国民,邊香型,4
中国国民,酢酸,4
中国国民,醸造,4
中国国民,金沙審酒酒業,4
中国国民,金酎粗,4
中国国民,類生合成,4
中国国民,香気成分,4
中国国民,高級アルコール,4
二文字,再返,4
二文字,准符型,4
二文字,半固体発区,4
二文字,和香,4
二文字,品質,4
二文字,四川大学教授,4
二文字,四川大学教授胡先生,4
二文字,四川省濾州,4
二文字,固体発酵期間中,4
二文字,国体発酵,4
二文字,張文学氏,4
二文字,文化,4
二文字,晶酒,4
二文字,曲酒,4
二文字,曲酒品質,4
二文字,歴史,4
二文字,渡州,4
二文字,濾州老審,4
二文字,灯上瓦曲,4
二文字,焼酎,4
二文字,焼酎製造,4
二文字,焼酒,4
二文字,熊本,4
二文字,熊本大学大学院自然科学研究科木田建次私,4
二文字,発戻,4
二文字,白酒,4
二文字,白酒与健康国際学術検討会,4
二文字,茅台,4
二文字,蒸留酒,4
二文字,見学,4
二文字,週間蔵人,4
二文字,邊香型,4
二文字,酢酸,4
二文字,醸造,4
二文字,金沙審酒酒業,4
二文字,金酎粗,4
二文字,類生合成,4
二文字,香気成分,4
二文字,高級アルコール,4
再返,准符型,4
再返,半固体発区,4
再返,和香,4
再返,品質,4
再返,四川大学教授,4
再返,四川大学教授胡先生,4
再返,四川省濾州,4
再返,固体発酵期間中,4
再返,国体発酵,4
再返,張文学氏,4
再返,文化,4
再返,晶酒,4
再返,曲酒,4
再返,曲酒品質,4
再返,歴史,4
再返,渡州,4
再返,濾州老審,4
再返,灯上瓦曲,4
再返,焼酎,4
再返,焼酎製造,4
再返,焼酒,4
再返,熊本,4
再返,熊本大学大学院自然科学研究科木田建次私,4
再返,発戻,4
再返,白酒,4
再返,白酒与健康国際学術検討会,4
再返,茅台,4
再返,蒸留酒,4
再返,見学,4
再返,週間蔵人,4
再返,邊香型,4
再返,酢酸,4
再返,醸造,4
再返,金沙審酒酒業,4
再返,金酎粗,4
再返,類生合成,4
再返,香気成分,4
再返,高級アルコール,4
准符型,半固体発区,4
准符型,和香,4
准符型,品質,4
准符型,四川大学教授,4
准符型,四川大学教授胡先生,4
准符型,四川省濾州,4
准符型,固体発酵期間中,4
准符型,国体発酵,4
准符型,張文学氏,4
准符型,文化,4
准符型,晶酒,4
准符型,曲酒,4
准符型,曲酒品質,4
准符型,歴史,4
准符型,渡州,4
准符型,濾州老審,4
准符型,灯上瓦曲,4
准符型,焼酎,4
准符型,焼酎製造,4
准符型,焼酒,4
准符型,熊本,4
准符型,熊本大学大学院自然科学研究科木田建次私,4
准符型,発戻,4
准符型,白酒,4
准符型,白酒与健康国際学術検討会,4
准符型,茅台,4
准符型,蒸留酒,4
准符型,見学,4
准符型,週間蔵人,4
准符型,邊香型,4
准符型,酢酸,4
准符型,醸造,4
准符型,金沙審酒酒業,4
准符型,金酎粗,4
准符型,類生合成,4
准符型,香気成分,4
准符型,高級アルコール,4
半固体発区,和香,4
半固体発区,品質,4
半固体発区,四川大学教授,4
半固体発区,四川大学教授胡先生,4
半固体発区,四川省濾州,4
半固体発区,固体発酵期間中,4
半固体発区,国体発酵,4
半固体発区,張文学氏,4
半固体発区,文化,4
半固体発区,晶酒,4
半固体発区,曲酒,4
半固体発区,曲酒品質,4
半固体発区,歴史,4
半固体発区,渡州,4
半固体発区,濾州老審,4
半固体発区,灯上瓦曲,4
半固体発区,焼酎,4
半固体発区,焼酎製造,4
半固体発区,焼酒,4
半固体発区,熊本,4
半固体発区,熊本大学大学院自然科学研究科木田建次私,4
半固体発区,発戻,4
半固体発区,白酒,4
半固体発区,白酒与健康国際学術検討会,4
半固体発区,茅台,4
半固体発区,蒸留酒,4
半固体発区,見学,4
半固体発区,週間蔵人,4
半固体発区,邊香型,4
半固体発区,酢酸,4
半固体発区,醸造,4
